filename,width,height,class,xmin,ymin,xmax,ymax
aug74_CqUlQh-XYAEUgT9.jpg,600,386,Gender,159.4444580078125,246.9510040283203,176.6666717529297,265.8616638183594
aug74_CqUlQh-XYAEUgT9.jpg,600,386,CountryOfStay,230.55555725097656,248.6195831298828,292.22222900390625,267.5302734375
aug74_CqUlQh-XYAEUgT9.jpg,600,386,IdentityNumber,157.7777862548828,292.55908203125,277.22222900390625,316.4754943847656
aug74_CqUlQh-XYAEUgT9.jpg,600,386,DOB,312.7778015136719,294.7838439941406,398.8888854980469,316.4754943847656
aug74_CqUlQh-XYAEUgT9.jpg,600,386,Pakistan_CNIC,1.6666667461395264,9.455331802368164,599.4444580078125,372.0950927734375
aug74_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Name,149.4674072265625,51.250205993652344,310.2716064453125,210.6281280517578
aug74_d009bdb7849d0da480496335b72eadcf.jpg,600,375,FatherName,195.57749938964844,104.21015167236328,359.69622802734375,266.902587890625
aug74_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Gender,251.29074096679688,291.4041748046875,280.8059997558594,320.88726806640625
aug74_d009bdb7849d0da480496335b72eadcf.jpg,600,375,CountryOfStay,292.27197265625,224.489501953125,350.4386291503906,282.33087158203125
aug74_d009bdb7849d0da480496335b72eadcf.jpg,600,375,IdentityNumber,285.2676086425781,254.16920471191406,385.40447998046875,353.5661315917969
aug74_d009bdb7849d0da480496335b72eadcf.jpg,600,375,DOB,376.9189758300781,187.5663299560547,452.04864501953125,262.25274658203125
aug74_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Pakistan_CNIC,0.0,0.0,600.0,375.0
aug74_DcnCnWBWsAA27Uq.jpg,600,450,Name,186.1219024658203,138.5498504638672,284.9776916503906,167.98171997070312
aug74_DcnCnWBWsAA27Uq.jpg,600,450,FatherName,188.59930419921875,220.65223693847656,325.4283447265625,249.9862060546875
aug74_DcnCnWBWsAA27Uq.jpg,600,450,Gender,195.30194091796875,312.2124938964844,216.2509002685547,337.0805358886719
aug74_DcnCnWBWsAA27Uq.jpg,600,450,CountryOfStay,256.63946533203125,304.1832580566406,333.250732421875,332.6456604003906
aug74_DcnCnWBWsAA27Uq.jpg,600,450,IdentityNumber,196.75747680664062,353.8641662597656,337.22637939453125,386.27813720703125
aug74_DcnCnWBWsAA27Uq.jpg,600,450,DOB,352.64764404296875,353.0381164550781,450.205078125,379.4920349121094
aug74_DcnCnWBWsAA27Uq.jpg,600,450,Pakistan_CNIC,33.608177185058594,35.461124420166016,600.0,450.0
aug74_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Name,151.10523986816406,130.75900268554688,222.09475708007812,175.5898895263672
aug74_e7493d0145945d15066a3087ab7ba817.jpg,600,389,FatherName,180.67910766601562,158.7655487060547,325.77978515625,240.33148193359375
aug74_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Gender,208.9459686279297,283.86865234375,237.7517547607422,310.5000915527344
aug74_e7493d0145945d15066a3087ab7ba817.jpg,600,389,CountryOfStay,259.8744201660156,242.66636657714844,329.98333740234375,287.5513000488281
aug74_e7493d0145945d15066a3087ab7ba817.jpg,600,389,IdentityNumber,230.6811981201172,283.06085205078125,345.6158142089844,345.9832763671875
aug74_e7493d0145945d15066a3087ab7ba817.jpg,600,389,DOB,348.9505615234375,238.69825744628906,437.02001953125,291.26470947265625
aug74_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Pakistan_CNIC,0.0,0.0,600.0,389.0
aug74_EaPm6SHX0Ac0nGA.jpg,600,396,Name,172.52748107910156,102.29999542236328,296.70330810546875,122.0999984741211
aug74_EaPm6SHX0Ac0nGA.jpg,600,396,FatherName,174.72528076171875,169.9499969482422,304.945068359375,191.39999389648438
aug74_EaPm6SHX0Ac0nGA.jpg,600,396,Gender,179.6703338623047,245.85000610351562,190.10989379882812,264.0
aug74_EaPm6SHX0Ac0nGA.jpg,600,396,CountryOfStay,226.92306518554688,245.29998779296875,291.75823974609375,266.1999816894531
aug74_EaPm6SHX0Ac0nGA.jpg,600,396,IdentityNumber,172.52748107910156,287.6499938964844,296.70330810546875,305.79998779296875
aug74_EaPm6SHX0Ac0nGA.jpg,600,396,DOB,308.24176025390625,289.8500061035156,390.6593322753906,306.8999938964844
aug74_EaPm6SHX0Ac0nGA.jpg,600,396,Pakistan_CNIC,19.78022003173828,25.30000114440918,572.5274658203125,373.45001220703125
aug74_EEGJ75CWkAA5Q_R.jpg,600,407,Name,198.16331481933594,119.04078674316406,284.9130859375,137.90264892578125
aug74_EEGJ75CWkAA5Q_R.jpg,600,407,FatherName,198.58238220214844,176.8838348388672,283.6558532714844,193.23077392578125
aug74_EEGJ75CWkAA5Q_R.jpg,600,407,Gender,199.00146484375,234.30770874023438,210.73573303222656,249.81634521484375
aug74_EEGJ75CWkAA5Q_R.jpg,600,407,CountryOfStay,238.8141632080078,237.2417755126953,289.9420471191406,254.0078582763672
aug74_EEGJ75CWkAA5Q_R.jpg,600,407,IdentityNumber,194.39157104492188,271.6122741699219,292.45654296875,287.5400390625
aug74_EEGJ75CWkAA5Q_R.jpg,600,407,DOB,305.4480285644531,273.7080383300781,367.052978515625,288.7975158691406
aug74_EEGJ75CWkAA5Q_R.jpg,600,407,Pakistan_CNIC,90.45947265625,72.93402099609375,511.63592529296875,334.904296875
aug74_EgR0BxXVAAESPSG.jpg,411,254,Name,86.47994995117188,84.13301849365234,232.47994995117188,100.13301849365234
aug74_EgR0BxXVAAESPSG.jpg,411,254,FatherName,82.47994995117188,132.1330108642578,230.47994995117188,152.1330108642578
aug74_EgR0BxXVAAESPSG.jpg,411,254,Gender,213.47994995117188,189.1330108642578,231.47994995117188,205.1330108642578
aug74_EgR0BxXVAAESPSG.jpg,411,254,CountryOfStay,140.47994995117188,188.1330108642578,192.47994995117188,203.1330108642578
aug74_EgR0BxXVAAESPSG.jpg,411,254,IdentityNumber,140.47994995117188,222.1330108642578,229.47994995117188,236.1330108642578
aug74_EgR0BxXVAAESPSG.jpg,411,254,DOB,72.47994995117188,221.1330108642578,131.47994995117188,234.1330108642578
aug74_EgR0BxXVAAESPSG.jpg,411,254,Pakistan_CNIC,0.0,30.13301658630371,346.4799499511719,254.0
aug74_EgR6CvyVoAA5HEM.jpg,600,378,Name,262.2162170410156,60.692665100097656,363.20330810546875,87.26821899414062
aug74_EgR6CvyVoAA5HEM.jpg,600,378,FatherName,253.35768127441406,150.458984375,429.3468933105469,173.49111938476562
aug74_EgR6CvyVoAA5HEM.jpg,600,378,Gender,252.17654418945312,237.863037109375,270.4841613769531,262.0762939453125
aug74_EgR6CvyVoAA5HEM.jpg,600,378,CountryOfStay,317.1390075683594,239.04415893554688,398.04681396484375,269.1631164550781
aug74_EgR6CvyVoAA5HEM.jpg,600,378,IdentityNumber,249.2237091064453,295.7386779785156,397.4562683105469,318.77081298828125
aug74_EgR6CvyVoAA5HEM.jpg,600,378,DOB,414.5827331542969,300.4632263183594,513.20751953125,322.3142395019531
aug74_EgR6CvyVoAA5HEM.jpg,600,378,Pakistan_CNIC,57.87971496582031,0.0,600.0,378.0
aug74_EKzGKXLXkAA5WUE.jpg,549,350,Name,289.0,95.0,381.0,114.0
aug74_EKzGKXLXkAA5WUE.jpg,549,350,FatherName,265.0,162.0,385.0,181.0
aug74_EKzGKXLXkAA5WUE.jpg,549,350,Gender,360.0,237.0,381.0,254.0
aug74_EKzGKXLXkAA5WUE.jpg,549,350,CountryOfStay,266.0,236.0,331.0,253.0
aug74_EKzGKXLXkAA5WUE.jpg,549,350,IdentityNumber,265.0,278.0,381.0,293.0
aug74_EKzGKXLXkAA5WUE.jpg,549,350,DOB,175.0,274.0,252.0,293.0
aug74_EKzGKXLXkAA5WUE.jpg,549,350,Pakistan_CNIC,3.0,13.0,543.0,350.0
aug74_file.jpg,600,375,Name,163.0,85.0,277.0,106.0
aug74_file.jpg,600,375,FatherName,163.0,157.0,306.0,180.0
aug74_file.jpg,600,375,Gender,163.0,235.0,180.0,256.0
aug74_file.jpg,600,375,CountryOfStay,219.0,235.0,282.0,256.0
aug74_file.jpg,600,375,IdentityNumber,158.0,281.0,285.0,302.0
aug74_file.jpg,600,375,DOB,300.0,281.0,385.0,303.0
aug74_file.jpg,600,375,Pakistan_CNIC,1.0,2.0,585.0,359.0
aug74_Id+card+19.jpg,320,206,Name,91.01722717285156,37.64790344238281,157.57955932617188,52.170589447021484
aug74_Id+card+19.jpg,320,206,FatherName,89.8070068359375,86.0568618774414,182.9942626953125,98.15910339355469
aug74_Id+card+19.jpg,320,206,Gender,91.01722717285156,136.8862762451172,105.5399169921875,148.98851013183594
aug74_Id+card+19.jpg,320,206,CountryOfStay,127.3239517211914,136.8862762451172,170.8920135498047,147.77828979492188
aug74_Id+card+19.jpg,320,206,IdentityNumber,91.01722717285156,164.72142028808594,172.10223388671875,178.0338897705078
aug74_Id+card+19.jpg,320,206,DOB,180.5738067626953,163.51119995117188,232.6134490966797,178.0338897705078
aug74_Id+card+19.jpg,320,206,Pakistan_CNIC,0.0,0.0,320.0,206.0
aug74_images (1).jpg,261,193,Name,0.0,18.4490966796875,101.26445007324219,33.05036163330078
aug74_images (1).jpg,261,193,FatherName,22.417619705200195,71.01365661621094,67.68153381347656,87.0750503540039
aug74_images (1).jpg,261,193,Gender,0.0,104.59656524658203,70.60179138183594,117.73770904541016
aug74_images (1).jpg,261,193,CountryOfStay,79.362548828125,104.59656524658203,136.3074951171875,117.73770904541016
aug74_images (1).jpg,261,193,IdentityNumber,0.0,0.0,256.0378723144531,168.84213256835938
aug74_images (1).jpg,261,193,DOB,,,,
aug74_images (1).jpg,261,193,Pakistan_CNIC,,,,
aug74_images.jpg,283,178,Name,100.84486389160156,58.59128189086914,141.83053588867188,67.18505096435547
aug74_images.jpg,283,178,FatherName,101.50592803955078,83.05046844482422,139.18629455566406,90.9831771850586
aug74_images.jpg,283,178,Gender,105.47228240966797,108.17071533203125,110.76074981689453,114.78130340576172
aug74_images.jpg,283,178,IdentityNumber,98.86168670654297,122.0529556274414,138.52523803710938,129.32460021972656
aug74_images.jpg,283,178,DOB,144.47476196289062,123.37506866455078,166.95077514648438,129.98565673828125
aug74_images.jpg,283,178,CountryOfStay,118.6934585571289,108.17071533203125,138.52523803710938,114.78130340576172
aug74_images.jpg,283,178,Pakistan_CNIC,49.282257080078125,32.14891815185547,235.03985595703125,146.51214599609375
aug74_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Name,153.86769104003906,152.75848388671875,266.681884765625,293.5837097167969
aug74_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,FatherName,215.70263671875,215.04147338867188,308.8062744140625,331.5184326171875
aug74_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Gender,270.262451171875,346.8885803222656,300.0216064453125,376.651611328125
aug74_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,CountryOfStay,314.0522766113281,263.0579833984375,362.3606262207031,319.530517578125
aug74_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,IdentityNumber,305.8863830566406,297.6227722167969,392.95721435546875,405.84124755859375
aug74_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,DOB,397.9386901855469,213.1039581298828,455.1113586425781,282.15008544921875
aug74_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Pakistan_CNIC,0.0,0.0,600.0,436.0
aug74_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Name,89.97076416015625,76.24765014648438,168.94741821289062,129.6575164794922
aug74_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,FatherName,115.69535064697266,117.64266204833984,197.2750244140625,172.5439453125
aug74_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Gender,136.4578399658203,197.1999969482422,152.4650115966797,213.9482421875
aug74_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,CountryOfStay,178.47659301757812,157.5555419921875,219.14910888671875,187.85313415527344
aug74_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,IdentityNumber,151.24537658691406,187.1922607421875,227.2484893798828,239.4812469482422
aug74_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,DOB,239.0067901611328,150.64794921875,293.0649108886719,188.03207397460938
aug74_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Pakistan_CNIC,0.0,0.0,400.0,253.0
aug75_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Name,204.9232177734375,202.4338836669922,345.64178466796875,221.6138458251953
aug75_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,FatherName,201.92921447753906,279.75311279296875,334.86334228515625,301.9299621582031
aug75_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Gender,204.9232177734375,357.0723571777344,221.09088134765625,378.64984130859375
aug75_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,CountryOfStay,263.6058349609375,359.4698791503906,327.6777038574219,379.24920654296875
aug75_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,IdentityNumber,45.64177322387695,112.52777862548828,600.0,383.0
aug75_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,DOB,,,,
aug75_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Pakistan_CNIC,,,,
aug75_1486eebd93494b6737978760e702132d.jpg,398,250,Name,99.43047332763672,64.27044677734375,159.32461547851562,91.03627014160156
aug75_1486eebd93494b6737978760e702132d.jpg,398,250,FatherName,109.59407806396484,104.37211608886719,212.1578826904297,143.8343505859375
aug75_1486eebd93494b6737978760e702132d.jpg,398,250,Gender,117.59879302978516,175.0083465576172,136.44171142578125,192.27374267578125
aug75_1486eebd93494b6737978760e702132d.jpg,398,250,DOB,216.4670867919922,176.06260681152344,281.75701904296875,205.85792541503906
aug75_1486eebd93494b6737978760e702132d.jpg,398,250,IdentityNumber,119.25529479980469,192.15957641601562,214.01609802246094,226.18511962890625
aug75_1486eebd93494b6737978760e702132d.jpg,398,250,CountryOfStay,157.86123657226562,162.48129272460938,207.0047149658203,187.96168518066406
aug75_1486eebd93494b6737978760e702132d.jpg,398,250,Pakistan_CNIC,0.0,0.0,398.0,250.0
aug75_189381_1_70996.jpg,600,397,Name,340.7197265625,39.27062225341797,493.4186706542969,72.39033508300781
aug75_189381_1_70996.jpg,600,397,FatherName,311.45245361328125,142.4512481689453,492.14617919921875,185.76165771484375
aug75_189381_1_70996.jpg,600,397,Gender,462.87884521484375,259.6440734863281,492.14617919921875,290.21612548828125
aug75_189381_1_70996.jpg,600,397,DOB,168.93341064453125,329.70501708984375,284.7301025390625,359.0032043457031
aug75_189381_1_70996.jpg,600,397,IdentityNumber,310.179931640625,327.1573486328125,489.6011962890625,355.18170166015625
aug75_189381_1_70996.jpg,600,397,CountryOfStay,313.9974060058594,259.6440734863281,408.1617736816406,290.21612548828125
aug75_189381_1_70996.jpg,600,397,Pakistan_CNIC,0.0,0.0,600.0,397.0
aug75_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Name,253.54840087890625,156.9375,414.19354248046875,186.0
aug75_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,FatherName,292.258056640625,241.21875,414.19354248046875,262.53125
aug75_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Gender,409.3548583984375,298.375,428.7096862792969,326.46875
aug75_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,DOB,179.03225708007812,354.5625,280.6451416015625,378.78125
aug75_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,IdentityNumber,300.0,356.5,443.225830078125,378.78125
aug75_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,CountryOfStay,256.4516296386719,306.125,358.06451416015625,328.40625
aug75_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Pakistan_CNIC,13.54840087890625,22.28125,584.51611328125,439.8125
aug75_716618_376922_h1_updates-1.jpg,600,360,Name,308.74530029296875,80.76818084716797,420.9051513671875,106.6976089477539
aug75_716618_376922_h1_updates-1.jpg,600,360,FatherName,311.7603759765625,155.54139709472656,522.2107543945312,176.04373168945312
aug75_716618_376922_h1_updates-1.jpg,600,360,Gender,305.73028564453125,229.10861206054688,322.01153564453125,249.61094665527344
aug75_716618_376922_h1_updates-1.jpg,600,360,CountryOfStay,369.6492919921875,230.31463623046875,437.1864318847656,253.22898864746094
aug75_716618_376922_h1_updates-1.jpg,600,360,IdentityNumber,305.12725830078125,277.3493957519531,437.1864318847656,298.4547424316406
aug75_716618_376922_h1_updates-1.jpg,600,360,DOB,453.46771240234375,277.3493957519531,544.5221557617188,300.8667907714844
aug75_716618_376922_h1_updates-1.jpg,600,360,Pakistan_CNIC,145.93264770507812,11.422042846679688,600.0,360.0
aug75_716618_8138261_s1_updates.jpg,600,360,Name,237.37925720214844,22.014320373535156,361.0281066894531,120.42302703857422
aug75_716618_8138261_s1_updates.jpg,600,360,FatherName,189.12733459472656,85.16175079345703,279.2961730957031,160.90765380859375
aug75_716618_8138261_s1_updates.jpg,600,360,Gender,143.20730590820312,152.32872009277344,170.5926513671875,180.2482452392578
aug75_716618_8138261_s1_updates.jpg,600,360,CountryOfStay,195.75335693359375,192.091064453125,261.60980224609375,246.0619354248047
aug75_716618_8138261_s1_updates.jpg,600,360,IdentityNumber,114.15636444091797,189.19725036621094,240.08868408203125,292.0261535644531
aug75_716618_8138261_s1_updates.jpg,600,360,DOB,236.28639221191406,274.4305419921875,323.6375732421875,346.2904357910156
aug75_716618_8138261_s1_updates.jpg,600,360,Pakistan_CNIC,0.0,0.0,600.0,360.0
aug75_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Name,296.727294921875,28.96487045288086,381.19915771484375,143.82562255859375
aug75_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,FatherName,233.00914001464844,67.96350860595703,337.4195861816406,213.36923217773438
aug75_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Gender,169.14199829101562,104.01664733886719,197.8294677734375,133.56700134277344
aug75_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,DOB,213.0636749267578,258.3479919433594,269.46588134765625,331.379150390625
aug75_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,IdentityNumber,133.80165100097656,130.2771453857422,208.493408203125,234.2103271484375
aug75_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,CountryOfStay,204.78196716308594,164.88983154296875,296.59478759765625,290.5315246582031
aug75_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Pakistan_CNIC,0.0,0.0,600.0,387.0
aug75_b40d44d513e237b4205aba8839d3d275.png,400,257,Name,96.05197143554688,100.3603286743164,145.33209228515625,151.4451446533203
aug75_b40d44d513e237b4205aba8839d3d275.png,400,257,FatherName,126.22671508789062,92.4815673828125,219.3567352294922,190.18629455566406
aug75_b40d44d513e237b4205aba8839d3d275.png,400,257,Gender,170.2435760498047,201.64952087402344,187.9344482421875,219.2984161376953
aug75_b40d44d513e237b4205aba8839d3d275.png,400,257,CountryOfStay,194.20497131347656,152.2024383544922,233.8837432861328,193.09832763671875
aug75_b40d44d513e237b4205aba8839d3d275.png,400,257,IdentityNumber,190.66339111328125,170.59339904785156,259.2301330566406,241.9721221923828
aug75_b40d44d513e237b4205aba8839d3d275.png,400,257,DOB,253.03018188476562,122.60188293457031,301.6244812011719,172.95892333984375
aug75_b40d44d513e237b4205aba8839d3d275.png,400,257,Pakistan_CNIC,0.0,0.0,400.0,257.0
aug75_chinese-man-1510044234.jpg,600,345,Name,158.7879638671875,64.86663055419922,270.2711486816406,87.13560485839844
aug75_chinese-man-1510044234.jpg,600,345,FatherName,152.41749572753906,144.39866638183594,272.3946533203125,168.78851318359375
aug75_chinese-man-1510044234.jpg,600,345,Gender,158.7879638671875,230.2932891845703,176.83761596679688,255.74354553222656
aug75_chinese-man-1510044234.jpg,600,345,CountryOfStay,219.30738830566406,228.1724090576172,358.39593505859375,255.74354553222656
aug75_chinese-man-1510044234.jpg,600,345,IdentityNumber,159.84971618652344,279.07293701171875,298.9382629394531,309.8253173828125
aug75_chinese-man-1510044234.jpg,600,345,DOB,309.55572509765625,284.3750915527344,412.544921875,305.5836486816406
aug75_chinese-man-1510044234.jpg,600,345,Pakistan_CNIC,0.0,0.0,600.0,345.0
aug75_CNIC-11.jpg,600,394,Name,0.0,152.05484008789062,65.97909545898438,224.6642608642578
aug75_CNIC-11.jpg,600,394,FatherName,51.51057052612305,168.48910522460938,151.68429565429688,270.92242431640625
aug75_CNIC-11.jpg,600,394,Gender,99.84051513671875,301.1227722167969,122.85272216796875,324.01220703125
aug75_CNIC-11.jpg,600,394,CountryOfStay,145.84783935546875,221.919189453125,202.376220703125,279.3563537597656
aug75_CNIC-11.jpg,600,394,IdentityNumber,128.85809326171875,263.1790466308594,221.2156982421875,357.59979248046875
